Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-25 15:55:00-04:00,173.43499755859375,173.60000610351562,173.25,173.49000549316406,5016583,0.0,0.0
2025-07-28 09:30:00-04:00,174.02000427246094,175.3699951171875,173.97000122070312,175.07000732421875,12458805,0.0,0.0
2025-07-28 09:35:00-04:00,175.0800018310547,175.13999938964844,174.36000061035156,174.41839599609375,3870037,0.0,0.0
2025-07-28 09:40:00-04:00,174.41990661621094,174.89999389648438,174.24000549316406,174.73500061035156,2773343,0.0,0.0
2025-07-28 09:45:00-04:00,174.73500061035156,175.24000549316406,174.7100067138672,175.17999267578125,3431347,0.0,0.0
2025-07-28 09:50:00-04:00,175.18499755859375,175.3000030517578,175.02000427246094,175.02499389648438,2198753,0.0,0.0
2025-07-28 09:55:00-04:00,175.0200958251953,175.4600067138672,174.82000732421875,175.42999267578125,2588234,0.0,0.0
2025-07-28 10:00:00-04:00,175.4199981689453,175.57000732421875,174.83999633789062,174.8751983642578,3040430,0.0,0.0
2025-07-28 10:05:00-04:00,174.875,175.0,174.6999969482422,174.9001007080078,2155899,0.0,0.0
2025-07-28 10:10:00-04:00,174.90499877929688,175.0500030517578,174.57000732421875,174.69500732421875,2240963,0.0,0.0
2025-07-28 10:15:00-04:00,174.69500732421875,175.02000427246094,174.6300048828125,174.87350463867188,1838184,0.0,0.0
2025-07-28 10:20:00-04:00,174.87989807128906,175.14999389648438,174.6699981689453,174.98500061035156,2088755,0.0,0.0
2025-07-28 10:25:00-04:00,174.9949951171875,175.08999633789062,174.8000030517578,174.9250030517578,1421540,0.0,0.0
2025-07-28 10:30:00-04:00,174.9199981689453,175.24000549316406,174.88999938964844,175.06500244140625,1214398,0.0,0.0
2025-07-28 10:35:00-04:00,175.05999755859375,175.1855010986328,174.9550018310547,175.18499755859375,1921251,0.0,0.0
2025-07-28 10:40:00-04:00,175.17999267578125,175.25999450683594,175.00999450683594,175.05880737304688,1315274,0.0,0.0
2025-07-28 10:45:00-04:00,175.05499267578125,175.14999389648438,175.00999450683594,175.00999450683594,767958,0.0,0.0
2025-07-28 10:50:00-04:00,175.0,175.0500030517578,174.86000061035156,175.02499389648438,1204140,0.0,0.0
2025-07-28 10:55:00-04:00,175.02999877929688,175.06979370117188,174.87010192871094,175.0449981689453,686007,0.0,0.0
2025-07-28 11:00:00-04:00,175.02499389648438,175.16000366210938,174.86000061035156,174.96499633789062,1284666,0.0,0.0
2025-07-28 11:05:00-04:00,174.9600067138672,175.19000244140625,174.9199981689453,175.1085968017578,947143,0.0,0.0
2025-07-28 11:10:00-04:00,175.11000061035156,175.1699981689453,174.97999572753906,175.07000732421875,843138,0.0,0.0
2025-07-28 11:15:00-04:00,175.0749969482422,175.10000610351562,174.61000061035156,174.69000244140625,1451309,0.0,0.0
2025-07-28 11:20:00-04:00,174.6699981689453,174.7100067138672,174.2550048828125,174.60000610351562,2827858,0.0,0.0
2025-07-28 11:25:00-04:00,174.60499572753906,174.94000244140625,174.5800018310547,174.92999267578125,1294768,0.0,0.0
2025-07-28 11:30:00-04:00,174.9250030517578,175.04989624023438,174.89999389648438,174.9219970703125,1055322,0.0,0.0
2025-07-28 11:35:00-04:00,174.92160034179688,175.02999877929688,174.86000061035156,174.98480224609375,773330,0.0,0.0
2025-07-28 11:40:00-04:00,174.98500061035156,175.10000610351562,174.94000244140625,174.97999572753906,656359,0.0,0.0
2025-07-28 11:45:00-04:00,174.97999572753906,175.10000610351562,174.9499969482422,175.0850067138672,619694,0.0,0.0
2025-07-28 11:50:00-04:00,175.08999633789062,175.10000610351562,174.9499969482422,174.98500061035156,593599,0.0,0.0
2025-07-28 11:55:00-04:00,174.98500061035156,175.10000610351562,174.92999267578125,174.9550018310547,1486011,0.0,0.0
2025-07-28 12:00:00-04:00,174.9550018310547,175.01499938964844,174.875,174.97000122070312,607502,0.0,0.0
2025-07-28 12:05:00-04:00,174.9718017578125,174.9799041748047,174.77000427246094,174.83999633789062,612959,0.0,0.0
2025-07-28 12:10:00-04:00,174.83999633789062,174.97999572753906,174.75,174.86929321289062,750016,0.0,0.0
2025-07-28 12:15:00-04:00,174.86500549316406,174.8800048828125,174.67999267578125,174.86990356445312,785843,0.0,0.0
2025-07-28 12:20:00-04:00,174.8679962158203,175.13999938964844,174.85000610351562,175.05999755859375,1181193,0.0,0.0
2025-07-28 12:25:00-04:00,175.05999755859375,175.0800018310547,174.9799041748047,175.0299072265625,492232,0.0,0.0
2025-07-28 12:30:00-04:00,175.02020263671875,175.0399932861328,174.91000366210938,174.91990661621094,519191,0.0,0.0
2025-07-28 12:35:00-04:00,174.9149932861328,175.02000427246094,174.8699951171875,174.91819763183594,515718,0.0,0.0
2025-07-28 12:40:00-04:00,174.9149932861328,175.0399932861328,174.8300018310547,174.8300018310547,552149,0.0,0.0
2025-07-28 12:45:00-04:00,174.8350067138672,174.91000366210938,174.7700958251953,174.875,752951,0.0,0.0
2025-07-28 12:50:00-04:00,174.87229919433594,174.89999389648438,174.6999969482422,174.78500366210938,654758,0.0,0.0
2025-07-28 12:55:00-04:00,174.77999877929688,174.9199981689453,174.75999450683594,174.88290405273438,472294,0.0,0.0
2025-07-28 13:00:00-04:00,174.88009643554688,174.97999572753906,174.83999633789062,174.93519592285156,742093,0.0,0.0
2025-07-28 13:05:00-04:00,174.9346923828125,175.03500366210938,174.9250030517578,175.00999450683594,608030,0.0,0.0
2025-07-28 13:10:00-04:00,175.02000427246094,175.22999572753906,175.01010131835938,175.19000244140625,1045616,0.0,0.0
2025-07-28 13:15:00-04:00,175.19000244140625,175.19500732421875,174.9199981689453,175.0500030517578,756648,0.0,0.0
2025-07-28 13:20:00-04:00,175.0500030517578,175.25,175.0399932861328,175.21499633789062,1020978,0.0,0.0
2025-07-28 13:25:00-04:00,175.22000122070312,175.27999877929688,175.1300048828125,175.2100067138672,674988,0.0,0.0
2025-07-28 13:30:00-04:00,175.1999969482422,175.47999572753906,175.19869995117188,175.41009521484375,1342621,0.0,0.0
2025-07-28 13:35:00-04:00,175.41000366210938,175.4949951171875,175.34100341796875,175.48789978027344,812345,0.0,0.0
2025-07-28 13:40:00-04:00,175.49000549316406,175.6199951171875,175.47000122070312,175.58999633789062,1575089,0.0,0.0
2025-07-28 13:45:00-04:00,175.5850067138672,175.69509887695312,175.5,175.5050048828125,1114200,0.0,0.0
2025-07-28 13:50:00-04:00,175.5050048828125,175.5500030517578,175.4149932861328,175.5399932861328,821112,0.0,0.0
2025-07-28 13:55:00-04:00,175.5399932861328,175.66000366210938,175.5,175.5,939533,0.0,0.0
2025-07-28 14:00:00-04:00,175.4949951171875,175.57989501953125,175.39999389648438,175.5399932861328,1255065,0.0,0.0
2025-07-28 14:05:00-04:00,175.53500366210938,175.57000732421875,175.38999938964844,175.4644012451172,777878,0.0,0.0
2025-07-28 14:10:00-04:00,175.46499633789062,175.56500244140625,175.36000061035156,175.5500030517578,983978,0.0,0.0
2025-07-28 14:15:00-04:00,175.5500030517578,175.61000061035156,175.5399932861328,175.54010009765625,542918,0.0,0.0
2025-07-28 14:20:00-04:00,175.5417938232422,175.5449981689453,175.42999267578125,175.47999572753906,594405,0.0,0.0
2025-07-28 14:25:00-04:00,175.4779052734375,175.52999877929688,175.41000366210938,175.47500610351562,703165,0.0,0.0
2025-07-28 14:30:00-04:00,175.47999572753906,175.5399932861328,175.3000030517578,175.37530517578125,854763,0.0,0.0
2025-07-28 14:35:00-04:00,175.36520385742188,175.43499755859375,175.2100067138672,175.389892578125,887734,0.0,0.0
2025-07-28 14:40:00-04:00,175.38519287109375,175.49000549316406,175.3300018310547,175.40499877929688,749801,0.0,0.0
2025-07-28 14:45:00-04:00,175.40499877929688,175.6300048828125,175.39999389648438,175.60009765625,916004,0.0,0.0
2025-07-28 14:50:00-04:00,175.60499572753906,175.8699951171875,175.58999633789062,175.80479431152344,1639352,0.0,0.0
2025-07-28 14:55:00-04:00,175.80999755859375,175.9199981689453,175.74000549316406,175.8498992919922,1428316,0.0,0.0
2025-07-28 15:00:00-04:00,175.85000610351562,175.93170166015625,175.8000030517578,175.8300018310547,935031,0.0,0.0
2025-07-28 15:05:00-04:00,175.8249969482422,175.9949951171875,175.7949981689453,175.8946990966797,1376263,0.0,0.0
2025-07-28 15:10:00-04:00,175.89500427246094,176.06500244140625,175.8000030517578,175.85009765625,2066179,0.0,0.0
2025-07-28 15:15:00-04:00,175.86000061035156,175.97999572753906,175.75,175.9700927734375,1146879,0.0,0.0
2025-07-28 15:20:00-04:00,175.97000122070312,176.11000061035156,175.97000122070312,176.06500244140625,1297393,0.0,0.0
2025-07-28 15:25:00-04:00,176.07000732421875,176.27499389648438,176.0,176.15499877929688,1892491,0.0,0.0
2025-07-28 15:30:00-04:00,176.16000366210938,176.17999267578125,175.89999389648438,175.9949951171875,1824781,0.0,0.0
2025-07-28 15:35:00-04:00,176.0,176.0,175.83999633789062,175.86500549316406,1214816,0.0,0.0
2025-07-28 15:40:00-04:00,175.86500549316406,176.06500244140625,175.85000610351562,175.99989318847656,1315826,0.0,0.0
2025-07-28 15:45:00-04:00,175.99000549316406,176.0,175.86500549316406,175.9949951171875,2189705,0.0,0.0
2025-07-28 15:50:00-04:00,175.99000549316406,176.2799072265625,175.8300018310547,176.25,2456329,0.0,0.0
2025-07-28 15:55:00-04:00,176.2449951171875,176.97999572753906,176.2449951171875,176.75,10017835,0.0,0.0
2025-07-29 09:30:00-04:00,177.9600067138672,178.52000427246094,177.6300048828125,178.30589294433594,15683931,0.0,0.0
2025-07-29 09:35:00-04:00,178.3000030517578,179.1999969482422,178.04010009765625,178.99000549316406,4981249,0.0,0.0
2025-07-29 09:40:00-04:00,179.0,179.08999633789062,178.67010498046875,178.83999633789062,3605905,0.0,0.0
2025-07-29 09:45:00-04:00,178.83999633789062,179.1999969482422,178.44500732421875,178.62530517578125,3848697,0.0,0.0
2025-07-29 09:50:00-04:00,178.625,178.97999572753906,178.38999938964844,178.94180297851562,2642476,0.0,0.0
2025-07-29 09:55:00-04:00,178.94180297851562,179.3800048828125,178.6699981689453,179.27999877929688,3041935,0.0,0.0
2025-07-29 10:00:00-04:00,179.2899932861328,179.35000610351562,178.60000610351562,178.85960388183594,2951940,0.0,0.0
2025-07-29 10:05:00-04:00,178.85000610351562,178.9199981689453,178.43499755859375,178.7449951171875,2357004,0.0,0.0
2025-07-29 10:10:00-04:00,178.72079467773438,178.8759002685547,178.4801025390625,178.5625,1395178,0.0,0.0
2025-07-29 10:15:00-04:00,178.34930419921875,178.63999938964844,178.3000030517578,178.44000244140625,2540610,0.0,0.0
2025-07-29 10:20:00-04:00,178.4398956298828,178.4600067138672,178.1300048828125,178.3448028564453,1892885,0.0,0.0
2025-07-29 10:25:00-04:00,178.33999633789062,178.389892578125,177.97000122070312,178.13999938964844,2303281,0.0,0.0
2025-07-29 10:30:00-04:00,178.14999389648438,178.49839782714844,178.13999938964844,178.4149932861328,1714963,0.0,0.0
2025-07-29 10:35:00-04:00,178.4149932861328,178.6999053955078,178.27999877929688,178.28289794921875,1771674,0.0,0.0
2025-07-29 10:40:00-04:00,178.28179931640625,178.58999633789062,178.19000244140625,178.26519775390625,1619419,0.0,0.0
2025-07-29 10:45:00-04:00,178.27000427246094,178.47500610351562,178.10020446777344,178.226806640625,1222912,0.0,0.0
2025-07-29 10:50:00-04:00,178.19000244140625,178.2050018310547,177.32000732421875,177.61520385742188,2851214,0.0,0.0
2025-07-29 10:55:00-04:00,177.6251983642578,177.6300048828125,177.17210388183594,177.48500061035156,2412283,0.0,0.0
2025-07-29 11:00:00-04:00,177.48500061035156,177.66839599609375,177.11000061035156,177.13999938964844,1995318,0.0,0.0
2025-07-29 11:05:00-04:00,177.1302032470703,177.13999938964844,176.76499938964844,177.05520629882812,2791433,0.0,0.0
2025-07-29 11:10:00-04:00,177.0449981689453,177.42999267578125,176.88499450683594,176.92140197753906,1820804,0.0,0.0
2025-07-29 11:15:00-04:00,176.9250030517578,176.92990112304688,176.3000030517578,176.42999267578125,3234179,0.0,0.0
2025-07-29 11:20:00-04:00,176.42529296875,176.77999877929688,176.30999755859375,176.34500122070312,2337392,0.0,0.0
2025-07-29 11:25:00-04:00,176.351806640625,176.47999572753906,175.67010498046875,175.85989379882812,3226382,0.0,0.0
2025-07-29 11:30:00-04:00,175.85499572753906,176.5500030517578,175.85000610351562,176.42999267578125,2525324,0.0,0.0
2025-07-29 11:35:00-04:00,176.4250030517578,176.47000122070312,175.92999267578125,175.94479370117188,1763116,0.0,0.0
2025-07-29 11:40:00-04:00,175.94000244140625,176.0,175.1699981689453,175.57449340820312,3005729,0.0,0.0
2025-07-29 11:45:00-04:00,175.5749969482422,176.25999450683594,175.5399932861328,176.1732940673828,2250033,0.0,0.0
2025-07-29 11:50:00-04:00,176.1717071533203,176.5749969482422,176.13999938964844,176.55999755859375,2084287,0.0,0.0
2025-07-29 11:55:00-04:00,176.55999755859375,176.77999877929688,176.3300018310547,176.51499938964844,2056627,0.0,0.0
2025-07-29 12:00:00-04:00,176.50999450683594,176.73500061035156,176.4499969482422,176.67349243164062,1297822,0.0,0.0
2025-07-29 12:05:00-04:00,176.6750030517578,176.67999267578125,176.32000732421875,176.39329528808594,1043109,0.0,0.0
2025-07-29 12:10:00-04:00,176.39999389648438,176.5500030517578,176.33099365234375,176.51499938964844,802265,0.0,0.0
2025-07-29 12:15:00-04:00,176.50999450683594,176.69769287109375,176.3614044189453,176.50990295410156,2641034,0.0,0.0
2025-07-29 12:20:00-04:00,176.5050048828125,176.57989501953125,176.32000732421875,176.35499572753906,826657,0.0,0.0
2025-07-29 12:25:00-04:00,176.35499572753906,176.44000244140625,176.25,176.33999633789062,857062,0.0,0.0
2025-07-29 12:30:00-04:00,176.34500122070312,176.53500366210938,176.2700958251953,176.341796875,1429466,0.0,0.0
2025-07-29 12:35:00-04:00,176.35499572753906,176.4199981689453,175.8699951171875,175.88499450683594,1172605,0.0,0.0
2025-07-29 12:40:00-04:00,175.8800048828125,176.33990478515625,175.83169555664062,176.22500610351562,1092142,0.0,0.0
2025-07-29 12:45:00-04:00,176.22000122070312,176.30819702148438,176.03439331054688,176.26499938964844,601090,0.0,0.0
2025-07-29 12:50:00-04:00,176.27000427246094,176.3800048828125,176.14500427246094,176.2451934814453,1191381,0.0,0.0
2025-07-29 12:55:00-04:00,176.24000549316406,176.50599670410156,176.23460388183594,176.48500061035156,803286,0.0,0.0
2025-07-29 13:00:00-04:00,176.47999572753906,176.63999938964844,176.39999389648438,176.5050048828125,1196549,0.0,0.0
2025-07-29 13:05:00-04:00,176.5050048828125,176.6199951171875,176.37010192871094,176.4250030517578,818417,0.0,0.0
2025-07-29 13:10:00-04:00,176.4250030517578,176.66000366210938,176.4199981689453,176.52479553222656,799460,0.0,0.0
2025-07-29 13:15:00-04:00,176.52999877929688,176.58999633789062,176.41000366210938,176.4801025390625,710215,0.0,0.0
2025-07-29 13:20:00-04:00,176.47019958496094,176.47019958496094,176.26010131835938,176.34500122070312,685175,0.0,0.0
2025-07-29 13:25:00-04:00,176.34500122070312,176.4398956298828,176.17999267578125,176.19529724121094,732042,0.0,0.0
2025-07-29 13:30:00-04:00,176.1999969482422,176.2949981689453,176.0399932861328,176.06719970703125,629072,0.0,0.0
2025-07-29 13:35:00-04:00,176.07000732421875,176.2100067138672,175.88999938964844,176.05499267578125,1072283,0.0,0.0
2025-07-29 13:40:00-04:00,176.05999755859375,176.2082977294922,176.00999450683594,176.1750030517578,777986,0.0,0.0
2025-07-29 13:45:00-04:00,176.17990112304688,176.3000030517578,175.8300018310547,175.83009338378906,922553,0.0,0.0
2025-07-29 13:50:00-04:00,175.8300018310547,176.1999969482422,175.8000030517578,176.15499877929688,968304,0.0,0.0
2025-07-29 13:55:00-04:00,176.14999389648438,176.4149932861328,176.1300048828125,176.34010314941406,891397,0.0,0.0
2025-07-29 14:00:00-04:00,176.34500122070312,176.61500549316406,176.30099487304688,176.5850067138672,966539,0.0,0.0
2025-07-29 14:05:00-04:00,176.5850067138672,176.6300048828125,176.3300018310547,176.35499572753906,799408,0.0,0.0
2025-07-29 14:10:00-04:00,176.3699951171875,176.4700927734375,176.2747039794922,176.4250030517578,612430,0.0,0.0
2025-07-29 14:15:00-04:00,176.4232940673828,176.47000122070312,176.27999877929688,176.28199768066406,507482,0.0,0.0
2025-07-29 14:20:00-04:00,176.28529357910156,176.2899932861328,176.02999877929688,176.0800018310547,824453,0.0,0.0
2025-07-29 14:25:00-04:00,176.0850067138672,176.25,175.97999572753906,176.2050018310547,873663,0.0,0.0
2025-07-29 14:30:00-04:00,176.2050018310547,176.49000549316406,176.19500732421875,176.47000122070312,856653,0.0,0.0
2025-07-29 14:35:00-04:00,176.47500610351562,176.57510375976562,176.41000366210938,176.49009704589844,712216,0.0,0.0
2025-07-29 14:40:00-04:00,176.49200439453125,176.57000732421875,176.3699951171875,176.375,771342,0.0,0.0
2025-07-29 14:45:00-04:00,176.3699951171875,176.48989868164062,176.16000366210938,176.20010375976562,643606,0.0,0.0
2025-07-29 14:50:00-04:00,176.20989990234375,176.32000732421875,176.1501007080078,176.2949981689453,705395,0.0,0.0
2025-07-29 14:55:00-04:00,176.29989624023438,176.3800048828125,176.0500030517578,176.110107421875,857516,0.0,0.0
2025-07-29 15:00:00-04:00,176.10000610351562,176.32000732421875,176.0,176.24989318847656,1044380,0.0,0.0
2025-07-29 15:05:00-04:00,176.2449951171875,176.5,176.2449951171875,176.38499450683594,980559,0.0,0.0
2025-07-29 15:10:00-04:00,176.39500427246094,176.4199981689453,176.13999938964844,176.33999633789062,816452,0.0,0.0
2025-07-29 15:15:00-04:00,176.34820556640625,176.34820556640625,176.1699981689453,176.24020385742188,897165,0.0,0.0
2025-07-29 15:20:00-04:00,176.23989868164062,176.3300018310547,176.10000610351562,176.13999938964844,566118,0.0,0.0
2025-07-29 15:25:00-04:00,176.14500427246094,176.14990234375,175.77000427246094,175.8249969482422,1216586,0.0,0.0
2025-07-29 15:30:00-04:00,175.8300018310547,175.97039794921875,175.77999877929688,175.7899932861328,1080545,0.0,0.0
2025-07-29 15:35:00-04:00,175.79319763183594,175.8249969482422,175.4499969482422,175.55819702148438,2027958,0.0,0.0
2025-07-29 15:40:00-04:00,175.55499267578125,175.7949981689453,175.55499267578125,175.77999877929688,1388460,0.0,0.0
2025-07-29 15:45:00-04:00,175.78819274902344,175.93499755859375,175.72999572753906,175.75579833984375,1319178,0.0,0.0
2025-07-29 15:50:00-04:00,175.72999572753906,175.89500427246094,175.47999572753906,175.75,2863774,0.0,0.0
2025-07-29 15:55:00-04:00,175.75,175.75,175.23789978027344,175.50999450683594,6304124,0.0,0.0
